"","firm","culture","tenure","employments","sim_no","var_win","cond"
"12832",8,-15.5446901947153,12.7583413074022,1,5,10,15
"12833",8,-10.0192062903461,8.90748065708375,2,5,10,15
"12834",8,7.9973179554811,26.6938929275524,2,5,10,15
"12835",8,13.0049000047407,14.7730981704784,2,5,10,15
"12836",8,-20.1271134037871,17.4026210818016,2,5,10,15
"12837",8,-12.5282576351622,14.1674775734679,2,5,10,15
"12838",8,-7.9323649155709,28.7561873750308,2,5,10,15
"12839",8,-7.54372293039619,27.6278586330584,2,5,10,15
"12840",8,16.5887924229658,19.0053410094365,1,5,10,15
"12841",9,10.1268235183708,6.487104565743,2,5,10,15
"12842",9,0.357773656564792,8.56287490670483,3,5,10,15
"12843",9,-9.92689731655747,2.58539328459261,1,5,10,15
"12844",9,-1.35104675009828,15.7128928585598,1,5,10,15
"12845",9,15.1374329464076,2.13697112775861,2,5,10,15
"12846",9,-12.9644279176451,3.19747885683807,2,5,10,15
"12847",9,1.73174960163453,5.54090531486072,2,5,10,15
"12848",9,5.07143644538391,36.7397515420069,1,5,10,15
"12849",9,-3.06597431323908,43.8933983746921,1,5,10,15
"12850",9,-4.04039518345928,4.45067009279214,1,5,10,15
"12851",9,0.893803474388887,11.1998714681805,2,5,10,15
"12852",9,6.5378492138441,4.05613278364299,1,5,10,15
"12853",9,3.00100068509306,11.1019392727513,2,5,10,15
"12854",9,12.4574677392323,7.80516092388889,2,5,10,15
"12855",9,-14.2507975839353,2.99909766976109,2,5,10,15
"12856",9,-4.00056560687586,7.62408984381496,2,5,10,15
"12857",9,-3.26062124805063,4.9138885460326,1,5,10,15
"12858",9,15.2970370071288,70.4400682512879,2,5,10,15
"12859",9,-7.80891648483522,25.6304455970579,1,5,10,15
"12860",9,0.460251957982099,9.33686388127192,1,5,10,15
"12861",9,0.147559746585904,25.3835247089996,1,5,10,15
"12862",9,25.7364023648709,24.8497190993474,1,5,10,15
"12863",9,-11.373214164097,4.74917325240235,1,5,10,15
"12864",9,-2.73568302988246,10.0386509365155,2,5,10,15
"12865",9,-3.81164266220903,8.42874615206829,1,5,10,15
"12866",9,0.691252308984821,10.8771264239929,1,5,10,15
"12867",9,5.49810041220515,2.55017684084952,2,5,10,15
"12868",9,13.4435928262191,4.7684214928157,1,5,10,15
"12869",9,18.7087901697695,17.0809736949651,2,5,10,15
"12870",9,-14.6763794742262,31.0710673969458,2,5,10,15
"12871",10,6.75116225764769,10.5538711669114,2,5,10,15
"12872",10,12.304005568748,21.1387294927527,1,5,10,15
"12873",10,-16.3905438106086,8.77875123480651,1,5,10,15
"12874",10,3.21328845212832,13.2611155055387,1,5,10,15
"12875",10,-0.421547949774682,16.431991175176,4,5,10,15
"12876",10,11.9377789846827,62.6571543386705,2,5,10,15
"12877",10,1.69533193218249,20.5118881542128,1,5,10,15
"12878",10,-2.73833333731515,20.9865519589684,1,5,10,15
"12879",10,-4.52059919514617,11.6176364135474,2,5,10,15
"12880",10,3.71089082958839,14.4758011246702,2,5,10,15
"12881",10,-7.06995020685063,26.0967167727378,1,5,10,15
"12882",10,6.82359203492731,264.049555539795,1,5,10,15
"12883",10,-0.726883163582085,23.791310095885,1,5,10,15
"12884",10,7.61289612092611,41.9584304881271,2,5,10,15
"12885",10,-4.05516761062884,5.04322328270294,2,5,10,15
"12886",10,7.99250311542352,30.2910383046297,2,5,10,15
"12887",10,-18.2245177845807,3.83210272097665,1,5,10,15
"12888",10,6.02631316236876,19.3614037147051,2,5,10,15
"12889",10,-6.43404829999851,5.21760159506761,1,5,10,15
"12890",10,3.04285369778549,16.2633871776715,1,5,10,15
"12891",10,5.78940526920592,18.1413251872005,2,5,10,15
"12892",10,5.20642334153055,21.4317811351523,2,5,10,15
"12893",10,22.0110993045907,2.91951619056416,2,5,10,15
"12894",10,1.64805644220318,39.7117830072527,3,5,10,15
"12895",10,24.6004439470432,13.8730876938325,1,5,10,15
"12896",10,-3.94782537692988,7.292704198484,2,5,10,15
"12897",10,-14.0096834217827,11.936407380658,1,5,10,15
"12898",10,7.61532635941357,3.68202898822975,1,5,10,15
"12899",10,-13.9343780066338,1.16102938411507,2,5,10,15
"12900",10,-13.894626335696,27.3205712662559,2,5,10,15
"12901",11,9.1227129395291,7.2571861969528,2,5,10,15
"12902",11,3.12403341217296,4.01356726524185,2,5,10,15
"12903",11,1.02305996449282,5.46359427194734,2,5,10,15
"12904",11,-15.9368837747474,53.2352330068297,1,5,10,15
"12905",11,-5.31430241586236,31.6918412920303,4,5,10,15
"12906",11,1.01613774316002,1.88664354853824,2,5,10,15
"12907",11,-8.98628977011883,10.2359283299527,1,5,10,15
"12908",11,13.3457690249295,9.04189823777166,2,5,10,15
"12909",11,7.67209374992283,57.1866911059718,2,5,10,15
"12910",11,-1.93653796802599,2.66712181016237,1,5,10,15
"12911",11,-7.77362310050247,22.7285707299029,2,5,10,15
"12912",11,-17.0187975028019,14.2981419305375,1,5,10,15
"12913",11,-11.6666334115093,15.4723377371468,1,5,10,15
"12914",11,-11.8088439739701,15.7967968078732,2,5,10,15
"12915",11,8.36144645811616,6.08640864014665,3,5,10,15
"12916",11,0.987531050178411,19.8416660115849,1,5,10,15
"12917",11,19.1141593027662,18.7912795419724,1,5,10,15
"12918",11,10.2002979923972,36.0714232659877,2,5,10,15
"12919",11,-1.10901471559566,62.4356895623687,2,5,10,15
"12920",11,-2.68774957481099,21.3527669806935,1,5,10,15
"12921",11,-9.56414998237301,10.5706664216839,2,5,10,15
"12922",11,-11.793734529026,42.6508012623344,1,5,10,15
"12923",11,-11.8072254540633,2.88549790750403,1,5,10,15
"12924",11,0.763550514420201,18.6306047780979,1,5,10,15
"12925",11,4.40102852567239,7.13443915815991,2,5,10,15
"12926",11,7.98321080759808,6.9942889960314,1,5,10,15
"12927",11,-11.8558473178778,18.5174308166776,1,5,10,15
"12928",11,-8.92838864735408,13.4577439298708,1,5,10,15
"12929",11,10.3437829823587,29.4835606118066,1,5,10,15
"12930",11,-1.1313347670983,11.300077466043,1,5,10,15
"12931",12,4.32962007400492,15.2653101632379,4,5,10,15
"12932",12,-5.07742107680312,143.071703855258,3,5,10,15
"12933",12,4.81881784836437,28.2496917463823,2,5,10,15
"12934",12,-8.34591124401634,4.36027794197013,1,5,10,15
"12935",12,-12.7247917766528,13.3835745666874,1,5,10,15
"12936",12,17.5943361501731,9.76635483174453,3,5,10,15
"12937",12,-3.21324885102247,2.73186477917132,2,5,10,15
"12938",12,7.80980467157161,4.33191838753882,1,5,10,15
"12939",12,0.537365370153136,5.95909335436811,1,5,10,15
"12940",12,-10.1688234588401,32.8396836549798,2,5,10,15
"12941",12,-3.83502162500544,2.94503892163679,2,5,10,15
"12942",12,6.20944868529023,2.63833007802856,2,5,10,15
"12943",12,-18.159822786005,4.94795756412799,1,5,10,15
"12944",12,5.60518616062101,145.26018021945,1,5,10,15
"12945",12,-0.317098392896084,36.1899695450005,2,5,10,15
"12946",12,5.42218193803624,9.02469360879513,1,5,10,15
"12947",12,11.3787002964037,1.44585206144989,2,5,10,15
"12948",12,7.56889898560985,5.24850366247596,2,5,10,15
"12949",12,-8.09609202901154,7.97806044250108,1,5,10,15
"12950",12,4.18248931921933,32.4484402141771,2,5,10,15
"12951",12,-13.3570119297804,2.16700135729921,2,5,10,15
"12952",12,10.4397001663974,39.4293698072983,2,5,10,15
"12953",12,-0.090651829662842,19.4194965073914,2,5,10,15
"12954",12,11.7478927989508,3.71906716732007,1,5,10,15
"12955",12,3.34547384808693,30.8800446615221,1,5,10,15
"12956",12,-10.2373850739971,6.73944796793483,1,5,10,15
"12957",12,-1.7460331643577,3.5058753425051,1,5,10,15
"12958",12,-14.3461038818531,5.78763752817439,2,5,10,15
"12959",12,2.43226145893413,4.00750573617632,1,5,10,15
"12960",12,-15.0769965186419,6.6730597605811,2,5,10,15
"12961",13,19.6604877537413,61.2245328924425,1,5,10,15
"12962",13,10.921359222727,3.91122555994685,1,5,10,15
"12963",13,-10.4323895781321,4.69689275612841,2,5,10,15
"12964",13,-3.37038930382509,5.33393418460456,1,5,10,15
"12965",13,-5.59388229305524,6.97837853083763,1,5,10,15
"12966",13,-2.13947115638321,31.6860428826172,2,5,10,15
"12967",13,-3.95057062646847,10.8752734821556,2,5,10,15
"12968",13,-14.9224803080703,3.89052587272342,2,5,10,15
"12969",13,-19.951802940429,35.9239731140058,1,5,10,15
"12970",13,-9.82172051341786,8.78842758549105,1,5,10,15
"12971",13,15.6121357831425,3.55988729059119,2,5,10,15
"12972",13,10.8474140077204,27.831841999863,2,5,10,15
"12973",13,7.44681586679773,70.247815096291,1,5,10,15
"12974",13,5.65186165577139,12.2373788372891,2,5,10,15
"12975",13,-6.2224353365288,8.08538148125944,1,5,10,15
"12976",13,10.3253138926603,8.36837465954405,2,5,10,15
"12977",13,-10.8653837526177,0.76774774739661,1,5,10,15
"12978",13,4.67318558655738,34.5441242555827,1,5,10,15
"12979",13,10.7726614735929,18.8777506293406,2,5,10,15
"12980",13,-7.09347520051475,49.5238138765446,4,5,10,15
"12981",13,0.405253477539355,32.6684428062232,2,5,10,15
"12982",13,13.9007978719555,1.92095754241179,2,5,10,15
"12983",13,1.080999184556,51.7426756431968,2,5,10,15
"12984",13,-6.76686632056749,35.7651408979162,2,5,10,15
"12985",13,1.16486210977809,15.1268488472823,2,5,10,15
"12986",13,-4.26662076162997,12.800218162023,3,5,10,15
"12987",13,5.52895937528442,3.30755416142558,1,5,10,15
"12988",13,2.54743497127932,151.212957128964,2,5,10,15
"12989",13,14.6450025929352,39.9064063868314,2,5,10,15
"12990",13,-5.81999290679418,16.7502663271126,2,5,10,15
"12991",14,-18.507542419656,5.52886188677627,1,5,10,15
"12992",14,-21.015117449751,38.9677074629678,1,5,10,15
"12993",14,-14.8127304531476,1.44256314109223,1,5,10,15
"12994",14,-2.01641271297975,19.0189162936799,1,5,10,15
"12995",14,4.75142959351418,24.4708868919,1,5,10,15
"12996",14,-6.37841942278514,52.7943685421114,2,5,10,15
"12997",14,0.102563617065296,1.58900190365364,2,5,10,15
"12998",14,-0.692239058499069,13.487759967945,1,5,10,15
"12999",14,-1.73820524607007,8.59527210039999,1,5,10,15
"13000",14,-7.19970382848372,89.4218412957602,1,5,10,15
"13001",14,-6.02207359019432,45.6829843493114,1,5,10,15
"13002",14,-0.563740870449799,8.75762390611068,2,5,10,15
"13003",14,12.3690297703994,4.0731752025446,1,5,10,15
"13004",14,-21.6507855616631,10.3003296254312,3,5,10,15
"13005",14,0.743813821122694,24.1315733881695,1,5,10,15
"13006",14,-17.0204144115521,5.24310517466936,1,5,10,15
"13007",14,2.79639220687473,38.127151041034,1,5,10,15
"13008",14,7.1026867213643,5.76408050553794,2,5,10,15
"13009",14,-12.5070381005269,17.6989614284277,1,5,10,15
"13010",14,5.60433590818191,10.1788722666832,2,5,10,15
"13011",14,-6.12084481321287,33.1688722354522,1,5,10,15
"13012",14,9.32663082522607,4.40792665782763,1,5,10,15
"13013",14,2.70694286147113,10.1362060329319,1,5,10,15
"13014",14,-1.96200248723378,235.137870208792,1,5,10,15
"13015",14,19.0346734566056,7.71219246324819,2,5,10,15
"13016",14,2.75052854024829,4.02441148558687,1,5,10,15
"13017",14,7.650968048271,18.6009364526064,2,5,10,15
"13018",14,4.9427230921973,15.1828162825917,3,5,10,15
"13019",14,-6.23903809771886,15.8309081806382,1,5,10,15
"13020",14,-6.8070700314361,68.0014468146347,1,5,10,15
"13021",15,-10.5858460289443,17.6589264265609,2,5,10,15
"13022",15,-4.7829836691641,20.1702792713804,1,5,10,15
"13023",15,2.20133286941278,25.0577484658669,1,5,10,15
"13024",15,9.30246328979483,9.19166189328914,2,5,10,15
"13025",15,1.77297642383488,4.95716666364424,3,5,10,15
"13026",15,-28.6964503590546,7.63735364150311,2,5,10,15
"13027",15,-18.6038351106598,37.3289158637043,2,5,10,15
"13028",15,3.11681947232388,3.51818713491236,4,5,10,15
"13029",15,7.50634242853825,11.3268615561038,2,5,10,15
"13030",15,3.25120169466394,7.12279036080985,2,5,10,15
"13031",15,6.24045016565387,4.25010545445604,2,5,10,15
"13032",15,4.95152896903467,16.3268687870421,1,5,10,15
"13033",15,-5.9829696660421,5.90939751822443,1,5,10,15
"13034",15,-7.19677061328308,12.0382194221925,1,5,10,15
"13035",15,2.5133619499926,6.8908209042867,1,5,10,15
"13036",15,3.75329835216319,21.8976781317653,1,5,10,15
"13037",15,-1.40602243121887,18.2473313510544,1,5,10,15
"13038",15,6.21632528105807,137.890637074672,1,5,10,15
"13039",15,7.19952183426861,7.89551920604517,2,5,10,15
"13040",15,-13.5875325650152,6.37433368916307,1,5,10,15
"13041",15,-0.568841812913349,19.3855642188372,1,5,10,15
"13042",15,9.21694121644781,8.44087099898087,1,5,10,15
"13043",15,-3.51212369180463,10.7268742244525,1,5,10,15
"13044",15,-13.3530648569398,11.5518498711727,2,5,10,15
"13045",15,14.8314884859252,105.224480184371,1,5,10,15
"13046",15,-7.27528627533297,38.2442077841349,2,5,10,15
"13047",15,-0.0450316893771783,3.4819419213896,2,5,10,15
"13048",15,-1.02413257072515,7.1475207894929,2,5,10,15
"13049",15,3.30040790398317,36.4381930513979,2,5,10,15
"13050",15,9.4886811543291,7.44248859137843,2,5,10,15
"13051",16,14.2611582344745,26.4780393255019,1,5,10,15
"13052",16,10.6271835313128,15.6532166926138,1,5,10,15
"13053",16,-0.315979804263494,11.858055421522,2,5,10,15
"13054",16,-7.21898997685817,6.76574095850674,2,5,10,15
"13055",16,11.9874353723518,12.9446065177324,1,5,10,15
"13056",16,-4.81839683605422,0.871036418645485,2,5,10,15
"13057",16,-2.36975729955863,7.51482974668921,1,5,10,15
"13058",16,2.57471847099187,19.1513005107058,2,5,10,15
"13059",16,7.96208718089476,21.2961687953563,2,5,10,15
"13060",16,-1.0745049899055,13.0364778433857,2,5,10,15
"13061",16,-11.8318434158427,6.65300798022165,2,5,10,15
"13062",16,1.71260173433773,29.0727906961846,1,5,10,15
"13063",16,-7.00235494733524,12.2153801614045,1,5,10,15
"13064",16,3.69702567304427,35.4190635616078,3,5,10,15
"13065",16,2.61391276587995,7.60578246235599,1,5,10,15
"13066",16,2.30440198537072,13.3270916680765,1,5,10,15
"13067",16,13.0465888945947,3.11633382874603,1,5,10,15
"13068",16,-2.6426524728386,26.4376069075287,1,5,10,15
"13069",16,-4.61305525293279,3.34546042412269,1,5,10,15
"13070",16,25.5423691899001,14.8031990006395,2,5,10,15
"13071",16,-2.68068573456021,14.5943736264841,2,5,10,15
"13072",16,-7.93425195158108,50.1582171653137,1,5,10,15
"13073",16,0.407545742018215,30.954625832266,2,5,10,15
"13074",16,7.84230330970687,36.6681222056483,3,5,10,15
"13075",16,-4.88499653588544,5.72141452219183,1,5,10,15
"13076",16,-6.06777915113233,9.0046556785467,1,5,10,15
"13077",16,-1.1650557879767,14.726631558082,2,5,10,15
"13078",16,-6.95450159970392,8.02725731451114,1,5,10,15
"13079",16,-6.55714550616133,33.2228081529107,3,5,10,15
"13080",16,2.46302959232871,31.7373532790309,1,5,10,15
"13081",17,8.54206153841102,14.0244883605479,2,5,10,15
"13082",17,8.75151054744201,4.70251617040531,2,5,10,15
"13083",17,-17.023837658508,4.11439497845254,2,5,10,15
"13084",17,-3.57025044967531,42.7837918271101,2,5,10,15
"13085",17,-25.0385059377461,24.8945972181317,1,5,10,15
"13086",17,-0.590694115157083,5.35258191678973,1,5,10,15
"13087",17,-16.882335787395,4.99703251128649,1,5,10,15
"13088",17,2.92364283150582,15.4680030380264,2,5,10,15
"13089",17,-5.14765656019514,28.635344819796,2,5,10,15
"13090",17,-3.89470910613811,5.22898509044375,1,5,10,15
"13091",17,-8.26206900886262,13.3874852217425,2,5,10,15
"13092",17,-8.05907323758023,5.12835760567121,1,5,10,15
"13093",17,16.4357283001821,20.3809264674659,1,5,10,15
"13094",17,12.8174248724353,37.5890198195015,2,5,10,15
"13095",17,-3.32118346069485,49.8265030851811,2,5,10,15
"13096",17,6.62068231968848,3.48327582273904,2,5,10,15
"13097",17,-1.54204353492989,18.048980767926,1,5,10,15
"13098",17,1.0451041491905,19.4871952867984,2,5,10,15
"13099",17,11.6545772598534,44.6166498180926,1,5,10,15
"13100",17,-20.0161076054338,21.7557094735785,1,5,10,15
"13101",17,-8.66799467108132,14.5265903033421,1,5,10,15
"13102",17,7.92454577830013,7.18801751748558,1,5,10,15
"13103",17,3.1786439058797,4.16225127047996,2,5,10,15
"13104",17,4.15571355244232,8.29699257690439,1,5,10,15
"13105",17,7.74933482040653,15.5737184577911,1,5,10,15
"13106",17,3.97911324679037,4.12725787395478,5,5,10,15
"13107",17,6.04142992546132,33.7182723942552,2,5,10,15
"13108",17,11.2779813476803,28.8983605368385,1,5,10,15
"13109",17,19.692733927466,51.1171480228252,1,5,10,15
"13110",17,13.6382019948857,17.9869354598838,2,5,10,15
"13111",18,9.35359699178244,101.816584873502,2,5,10,15
"13112",18,13.4096658844614,15.5403641358722,1,5,10,15
"13113",18,8.09815296929944,16.5671021537854,1,5,10,15
"13114",18,15.4296178031433,17.4489358836931,3,5,10,15
"13115",18,3.51090473346057,8.22791267140556,1,5,10,15
"13116",18,14.3933259185946,5.2324515948606,2,5,10,15
"13117",18,21.9058312426294,9.68537753178277,1,5,10,15
"13118",18,12.825154381449,75.4864003260705,1,5,10,15
"13119",18,2.11501194320564,5.09787367308701,1,5,10,15
"13120",18,2.68511449141837,31.4808230893954,1,5,10,15
"13121",18,1.158272757724,12.2245964414543,2,5,10,15
"13122",18,17.0241216000615,16.5227376745146,2,5,10,15
"13123",18,-0.314084046588026,1.73681093909337,2,5,10,15
"13124",18,16.6428843888584,4.98181547162891,2,5,10,15
"13125",18,5.07109454384445,14.2300811206588,1,5,10,15
"13126",18,-0.00388900156349758,13.5499046657764,1,5,10,15
"13127",18,-3.54875462830184,37.2480675184607,2,5,10,15
"13128",18,-5.64719100345283,5.97268767487796,2,5,10,15
"13129",18,-6.01741541855662,36.4526570998329,1,5,10,15
"13130",18,8.70186142785629,8.12259970766578,1,5,10,15
"13131",18,6.94387068356615,12.9853273067504,2,5,10,15
"13132",18,-9.83617493155446,3.02292948206929,1,5,10,15
"13133",18,2.06966754084364,5.80452688256312,1,5,10,15
"13134",18,1.91293443891641,13.3096766925416,1,5,10,15
"13135",18,-19.5784197303568,7.21590375572523,2,5,10,15
"13136",18,4.18436522977532,21.5790512150868,1,5,10,15
"13137",18,13.7625073489568,3.01242563328145,1,5,10,15
"13138",18,-15.7247045215071,15.5973392983934,1,5,10,15
"13139",18,-1.55009938121757,15.9713298995003,3,5,10,15
"13140",18,15.939304684649,45.7989848325699,1,5,10,15
"13141",19,8.23457579193639,9.17310065955236,2,5,10,15
"13142",19,16.4200746699015,19.1470531938187,1,5,10,15
"13143",19,-8.77247390811204,20.485277796397,2,5,10,15
"13144",19,15.3856403757665,28.2235070893484,2,5,10,15
"13145",19,-16.0781853813367,15.445253659473,1,5,10,15
"13146",19,7.14214030998201,10.5275112771978,2,5,10,15
"13147",19,0.934581903455645,71.9437378491621,2,5,10,15
"13148",19,15.3387723065436,10.8514737957287,1,5,10,15
"13149",19,-4.34810508668364,1.5431000651555,2,5,10,15
"13150",19,-12.768978424773,22.7673305892578,1,5,10,15
"13151",19,-0.127470768998002,16.824159346658,2,5,10,15
"13152",19,-17.8662946064836,153.008471190992,1,5,10,15
"13153",19,5.12844026362881,6.38571334018854,1,5,10,15
"13154",19,-12.4990460339952,19.8421542240756,1,5,10,15
"13155",19,7.37752981165162,9.86755195402048,1,5,10,15
"13156",19,1.57725831321884,36.8238907312571,1,5,10,15
"13157",19,35.5887382723495,51.5142469268303,1,5,10,15
"13158",19,-1.52518126229134,25.2483402248099,1,5,10,15
"13159",19,15.8239131548512,20.5688489777639,2,5,10,15
"13160",19,5.4502891507604,13.8060865432511,1,5,10,15
"13161",19,-4.96479969480505,98.1223891824844,1,5,10,15
"13162",19,3.15610339675414,5.39162668002772,3,5,10,15
"13163",19,4.30442088452317,15.7802077201737,2,5,10,15
"13164",19,4.4979306179052,61.4414753435335,2,5,10,15
"13165",19,-7.45144621720664,7.26932762468503,1,5,10,15
"13166",19,-5.51227509382563,19.5848257252539,2,5,10,15
"13167",19,1.22080247429737,7.05842250516953,2,5,10,15
"13168",19,4.41745665341299,12.4357757950093,2,5,10,15
"13169",19,2.84545646336049,27.9818248837742,3,5,10,15
"13170",19,3.23791311179425,6.31243746240487,3,5,10,15
"13171",20,-11.6868414272476,13.643531104232,1,5,10,15
"13172",20,5.27786107631856,4.33400976050437,2,5,10,15
"13173",20,-6.8871341052173,13.1441900061956,2,5,10,15
"13174",20,5.93911857757598,16.0373752159355,2,5,10,15
"13175",20,-16.5403542897163,5.37977488709193,1,5,10,15
"13176",20,2.09030071103857,37.3653928131002,1,5,10,15
"13177",20,8.80124320793883,6.95560327592084,2,5,10,15
"13178",20,-3.22913380278702,2.61719363465695,1,5,10,15
"13179",20,3.16769268472018,18.978946957044,1,5,10,15
"13180",20,-5.68053762761691,26.0387004333869,1,5,10,15
"13181",20,-20.705308489155,2.27250823319994,1,5,10,15
"13182",20,-12.0231604957575,12.4101299666214,2,5,10,15
"13183",20,-3.35792990050148,15.6314937625852,2,5,10,15
"13184",20,-11.3522944639614,12.3790959635931,2,5,10,15
"13185",20,7.63459790827338,9.32865949911353,2,5,10,15
"13186",20,-2.03395307393625,11.275543173286,4,5,10,15
"13187",20,3.48729324537509,11.903426256903,3,5,10,15
"13188",20,-7.2266283905784,17.7702200797434,1,5,10,15
"13189",20,-15.8823381326885,51.4776985980863,2,5,10,15
"13190",20,0.698843035202264,83.0848971352231,1,5,10,15
"13191",20,-4.89117896376852,11.7780727571128,1,5,10,15
"13192",20,10.9071488655724,7.47727021770121,1,5,10,15
"13193",20,-5.19124915531077,15.5271390848023,3,5,10,15
"13194",20,5.91342793416986,6.82750345314847,2,5,10,15
"13195",20,6.02566795547307,27.0554784160379,1,5,10,15
"13196",20,-9.42971616328573,12.695019382782,1,5,10,15
"13197",20,-6.22863176039958,5.09327812684869,2,5,10,15
"13198",20,-1.19083771740297,24.5826096679148,1,5,10,15
"13199",20,-7.00820973259354,203.35944194038,2,5,10,15
"13200",20,-4.80025836157554,26.3682786304344,2,5,10,15
"13201",21,19.0792822892345,15.8441017960928,3,5,10,15
"13202",21,-30.4976566408761,38.8990897632875,1,5,10,15
"13203",21,11.5549607013943,85.5197868011904,2,5,10,15
"13204",21,-4.59222622308579,5.98180769218347,3,5,10,15
"13205",21,4.68175825813071,14.851265248874,1,5,10,15
"13206",21,-3.00467998783937,14.9058590367793,1,5,10,15
"13207",21,12.4612088190845,88.3173818024259,2,5,10,15
"13208",21,-2.30124868940778,9.04538420704943,2,5,10,15
"13209",21,-2.14348113280016,3.24960662985018,1,5,10,15
"13210",21,13.1709676797385,7.17389667638757,1,5,10,15
"13211",21,-2.70894917223747,35.3847244435695,2,5,10,15
"13212",21,-0.885791263286464,10.2331124679737,1,5,10,15
"13213",21,-3.99361100949729,30.9584957316871,1,5,10,15
"13214",21,-0.682280453722688,17.3758252803857,2,5,10,15
"13215",21,1.33448629126441,3.07407170632493,1,5,10,15
"13216",21,-5.41066789927864,7.39549812793118,1,5,10,15
"13217",21,2.47584729978714,9.95314639281717,2,5,10,15
"13218",21,1.85947724053061,5.36647348098847,1,5,10,15
"13219",21,-9.50494849436213,3.35251760055399,1,5,10,15
"13220",21,5.52504998058688,30.9088343188409,1,5,10,15
"13221",21,-22.480314048059,17.9152814478295,2,5,10,15
"13222",21,-1.61104503511871,26.450712206041,3,5,10,15
"13223",21,3.73493197999999,34.375655935744,1,5,10,15
"13224",21,1.3114099288816,10.537044975896,1,5,10,15
"13225",21,25.4046680088843,3.58529293943445,3,5,10,15
"13226",21,-4.86330874858211,9.62764994697444,2,5,10,15
"13227",21,-1.08946891059181,18.6106929135957,1,5,10,15
"13228",21,-5.94974667388966,7.49572803813131,2,5,10,15
"13229",21,-9.58059428830723,57.441653554499,2,5,10,15
"13230",21,-9.06781638119782,6.81629518087711,1,5,10,15
"13231",22,-0.301401941779133,3.86871914283895,3,5,10,15
"13232",22,2.77240768681157,42.2598636566575,2,5,10,15
"13233",22,14.7435361997923,12.3452715371725,1,5,10,15
"13234",22,-10.3544296419579,6.76594954237015,1,5,10,15
"13235",22,6.26853902044741,47.8989027862139,2,5,10,15
"13236",22,-10.5764741998802,2.84762785129416,2,5,10,15
"13237",22,-2.83907150768723,13.4088987508246,2,5,10,15
"13238",22,10.0309318801666,1.24602597903934,1,5,10,15
"13239",22,-6.81384667790933,0.831209957721446,2,5,10,15
"13240",22,-0.86678517461822,38.3977242765156,1,5,10,15
"13241",22,24.7875203226203,8.4477644863732,1,5,10,15
"13242",22,18.0524304825508,13.2875646925769,1,5,10,15
"13243",22,1.94936490423467,4.98039704117632,1,5,10,15
"13244",22,-8.40891530198003,9.5377080658214,2,5,10,15
"13245",22,6.48246543745761,26.3281642838113,1,5,10,15
"13246",22,-4.13635040309661,15.3988792657304,2,5,10,15
"13247",22,17.7227079708946,7.10766751632249,2,5,10,15
"13248",22,18.9774523431748,9.39381025545797,2,5,10,15
"13249",22,9.29239531254337,12.6269715474617,2,5,10,15
"13250",22,-2.97631425525464,5.40895604801467,1,5,10,15
"13251",22,-7.78107365235563,1.9989117757018,2,5,10,15
"13252",22,7.293588348121,11.3541758162094,1,5,10,15
"13253",22,-21.171565061784,2.82335551164562,2,5,10,15
"13254",22,2.5748427706835,10.8556844998184,3,5,10,15
"13255",22,7.39702148673939,24.3185459140969,1,5,10,15
"13256",22,5.28959514313748,2.59232514410743,1,5,10,15
"13257",22,-22.9308481057897,12.6262132439118,2,5,10,15
"13258",22,-12.2286947384582,15.6033376141068,2,5,10,15
"13259",22,10.8877774805594,0.7701646091655,2,5,10,15
"13260",22,-0.0487279673687604,49.2377060118118,3,5,10,15
"13261",23,2.82943475702485,8.54130280700268,2,5,10,15
"13262",23,-2.22137586106448,1.631662280733,2,5,10,15
"13263",23,5.47159555432449,31.0428730596292,1,5,10,15
"13264",23,-9.8645694928333,64.2452422045617,1,5,10,15
"13265",23,-3.92785916840502,11.1374485528847,2,5,10,15
"13266",23,9.37415066607772,4.74307706536283,2,5,10,15
"13267",23,-0.719029305824585,3.5723519242777,3,5,10,15
"13268",23,-5.44410469963136,21.7921928073921,2,5,10,15
"13269",23,-8.33096133967512,64.0751151617546,1,5,10,15
"13270",23,-3.59934879289718,3.59126494159938,1,5,10,15
"13271",23,-4.41885445490113,8.44014876538146,2,5,10,15
"13272",23,-13.759526845172,14.4291517941493,1,5,10,15
"13273",23,-9.32004911803045,19.5782630680468,1,5,10,15
"13274",23,3.89564325797863,2.91426895540276,2,5,10,15
"13275",23,-18.3535289280444,18.9087120969298,1,5,10,15
"13276",23,12.6658295971672,40.5741882081472,3,5,10,15
"13277",23,-0.305277148215932,9.81539351512368,2,5,10,15
"13278",23,-6.68218789443541,73.1393370470742,1,5,10,15
"13279",23,-6.37164930319921,2.06947729537374,1,5,10,15
"13280",23,-7.80785900305481,5.48337799327566,2,5,10,15
"13281",23,5.4805939470342,40.803468569108,1,5,10,15
"13282",23,-22.2183349981332,28.0000013356656,1,5,10,15
"13283",23,-11.8813922951004,6.00049538000398,1,5,10,15
"13284",23,10.0875375293566,33.7704537575859,1,5,10,15
"13285",23,-7.65067756818515,11.1099725380894,2,5,10,15
"13286",23,-17.170950094155,1.81375538783895,2,5,10,15
"13287",23,-5.24633082758131,24.0410904428443,3,5,10,15
"13288",23,1.83477905477479,110.48876541807,2,5,10,15
"13289",23,-1.33213671974483,7.59248881664633,1,5,10,15
"13290",23,-2.59574647334785,12.7507281058023,1,5,10,15
"13291",24,-11.260718269967,10.9999537204184,1,5,10,15
