"","firm","culture","tenure","employments","sim_no","var_win","cond"
"15922",21,8.84964941952759,33.9821653812009,1,6,10,18
"15923",21,12.2584387944632,45.1448387914696,1,6,10,18
"15924",21,10.6057831070926,29.83886299296,1,6,10,18
"15925",21,-13.6028517197095,3.40272288004254,1,6,10,18
"15926",21,0.856905606980538,5.64818097244976,2,6,10,18
"15927",21,-9.59454829612126,38.2748149161465,1,6,10,18
"15928",21,2.44390965153753,12.7801051762621,1,6,10,18
"15929",21,-2.28005133775996,4.60357505087566,1,6,10,18
"15930",21,10.6798875985552,4.75576880676649,1,6,10,18
"15931",22,-10.7860690769311,22.1057677129538,2,6,10,18
"15932",22,31.9838662604365,12.1197405221416,1,6,10,18
"15933",22,-8.30399897312863,8.01738648862421,3,6,10,18
"15934",22,10.7227420894572,9.55550893966624,1,6,10,18
"15935",22,4.77373305310934,136.004129114437,2,6,10,18
"15936",22,2.00185170951979,32.2228299347949,3,6,10,18
"15937",22,4.36782492313811,24.9446016173615,1,6,10,18
"15938",22,1.20688379782039,7.05515246362516,1,6,10,18
"15939",22,6.63138715857922,26.4254794988116,1,6,10,18
"15940",22,12.6369843203829,19.5594968178345,1,6,10,18
"15941",22,3.60144780224904,5.20157634963254,3,6,10,18
"15942",22,-5.0582197224325,37.9252013677933,1,6,10,18
"15943",22,12.9059771765014,18.2540489011447,2,6,10,18
"15944",22,0.375271784795294,14.6356517197641,1,6,10,18
"15945",22,-19.193637766362,7.02458271069884,1,6,10,18
"15946",22,4.81124541984072,18.3528284956025,1,6,10,18
"15947",22,-1.62633991217859,2.37860624888199,1,6,10,18
"15948",22,-10.7276775731596,10.5769487455382,1,6,10,18
"15949",22,-6.80591338120029,5.78286663730873,2,6,10,18
"15950",22,-11.9707145562856,22.1232136476922,1,6,10,18
"15951",22,20.7131117147734,9.03706674376452,2,6,10,18
"15952",22,-5.66996031226681,4.62550956037,1,6,10,18
"15953",22,14.9425760976238,1.79055559965316,1,6,10,18
"15954",22,-12.7771866528995,21.9032882049966,4,6,10,18
"15955",22,-10.3990469561944,6.00497080659872,2,6,10,18
"15956",22,-6.56425258686691,6.23717185659117,2,6,10,18
"15957",22,-9.80410197386424,10.3868331669795,2,6,10,18
"15958",22,-0.44206128847758,15.2482235834466,1,6,10,18
"15959",22,12.6973529396546,9.79593966065893,2,6,10,18
"15960",22,6.55182926338873,5.31349104055035,1,6,10,18
"15961",23,-2.19192194056406,16.4268816990103,1,6,10,18
"15962",23,10.7872128579667,4.59018838696812,2,6,10,18
"15963",23,-8.62284565007158,21.5173656985469,1,6,10,18
"15964",23,11.1493640079784,20.830640396653,1,6,10,18
"15965",23,-21.1661105052207,22.5908343343608,2,6,10,18
"15966",23,-13.7032445089083,27.0186401412664,2,6,10,18
"15967",23,0.441921955367595,13.7527185914373,1,6,10,18
"15968",23,-0.906779710251098,5.35950460807517,2,6,10,18
"15969",23,3.69677587842499,10.0522706137476,1,6,10,18
"15970",23,-9.61251754305819,4.33096562261705,2,6,10,18
"15971",23,-1.17411405278844,23.5235857121128,1,6,10,18
"15972",23,17.1842115712392,41.6180741345766,1,6,10,18
"15973",23,9.87181401519951,13.9536650757505,1,6,10,18
"15974",23,-3.33169155822606,7.13667254717133,1,6,10,18
"15975",23,5.06850774698554,36.3861362450256,1,6,10,18
"15976",23,17.6581077632453,35.9563155719672,1,6,10,18
"15977",23,-8.37469824556714,8.32900379617817,2,6,10,18
"15978",23,6.54154034328982,47.289791522432,2,6,10,18
"15979",23,1.66797036201693,13.6251539684309,2,6,10,18
"15980",23,-2.86425969143136,12.5274859080905,3,6,10,18
"15981",23,5.79696278469509,4.91453930064488,2,6,10,18
"15982",23,-0.181259838541195,7.77532720203144,2,6,10,18
"15983",23,-11.808650227132,17.3832624462225,1,6,10,18
"15984",23,4.09935067507023,19.2945801096766,2,6,10,18
"15985",23,-9.71221482608419,16.633852908742,2,6,10,18
"15986",23,-8.72703709807152,121.021222646696,2,6,10,18
"15987",23,4.23292941960922,122.58814175706,2,6,10,18
"15988",23,1.21736579339552,14.6069149617298,2,6,10,18
"15989",23,0.800227188176789,8.66081575253206,1,6,10,18
"15990",23,-16.4664304354963,26.4111803639263,2,6,10,18
"15991",24,0.0481275485906091,15.143635774773,1,6,10,18
"15992",24,15.8885529508654,19.6460068398403,1,6,10,18
"15993",24,10.0957247167996,7.97613042203619,2,6,10,18
"15994",24,-4.46192990437975,12.0014421320028,3,6,10,18
"15995",24,12.8224386115075,36.5092504182999,1,6,10,18
"15996",24,-8.67302483655883,53.0617222161894,2,6,10,18
"15997",24,6.38459956418918,3.69142723071458,2,6,10,18
"15998",24,-4.6703092326484,4.57071758589939,2,6,10,18
"15999",24,-6.88741302607559,34.6875923171166,1,6,10,18
"16000",24,-10.0254480721613,32.8535825428007,1,6,10,18
"16001",24,6.92477037710326,11.0733214828144,1,6,10,18
"16002",24,2.09273862886673,19.5053077930525,2,6,10,18
"16003",24,8.64054177806154,4.26886877331562,2,6,10,18
"16004",24,-2.63782384363833,8.36140548344028,1,6,10,18
"16005",24,3.29740895051262,32.6532998270652,1,6,10,18
"16006",24,-3.75398761395933,9.7651191835401,2,6,10,18
"16007",24,6.97014816999602,9.30515269708758,1,6,10,18
"16008",24,6.94651675652158,10.3396228142746,2,6,10,18
"16009",24,4.99195503025734,84.1457348417594,2,6,10,18
"16010",24,-9.11074115447447,4.78187174199492,2,6,10,18
"16011",24,-12.181746609441,29.4345204100393,2,6,10,18
"16012",24,-14.8146384446582,10.0360425745887,1,6,10,18
"16013",24,1.59413487419217,6.39827764196553,2,6,10,18
"16014",24,-16.995300137341,17.5043836916289,1,6,10,18
"16015",24,17.4580242043368,7.56775519861755,2,6,10,18
"16016",24,0.0243084544276725,29.3490484679901,3,6,10,18
"16017",24,-4.71253754401348,202.567978482693,2,6,10,18
"16018",24,3.20431393348535,12.8208996951143,1,6,10,18
"16019",24,6.39884376561161,6.14764361141784,1,6,10,18
"16020",24,-0.0873973216268051,117.614606429761,2,6,10,18
"16021",25,0.0114451711188452,3.15739601866346,2,6,10,18
"16022",25,7.23747240187243,8.35180414029387,1,6,10,18
"16023",25,-13.8991155293746,20.0348485681337,1,6,10,18
"16024",25,4.45507585903898,1.09342578351985,1,6,10,18
"16025",25,-3.81576323573842,3.98228999703516,1,6,10,18
"16026",25,9.70396183487407,18.4604091792306,1,6,10,18
"16027",25,-23.6328825385457,1.18667407539187,2,6,10,18
"16028",25,-5.98800757249518,13.8885124431608,1,6,10,18
"16029",25,18.8031751299185,12.8846917437427,1,6,10,18
"16030",25,3.06002858383687,43.1687593289414,1,6,10,18
"16031",25,-7.3239462229839,29.3900674082075,1,6,10,18
"16032",25,-2.81084689000522,1.9895134983138,1,6,10,18
"16033",25,2.70103159936237,7.98407105334574,1,6,10,18
"16034",25,21.7849101035141,4.12177207961771,4,6,10,18
"16035",25,2.77970898941644,13.1936403518285,2,6,10,18
"16036",25,3.29215597700971,33.0538108375767,2,6,10,18
"16037",25,8.97898192785253,13.194124950796,1,6,10,18
"16038",25,0.610500300297347,5.10765745823567,1,6,10,18
"16039",25,5.85635719800606,7.98717867807458,2,6,10,18
"16040",25,17.8223774973508,51.1105652722477,1,6,10,18
"16041",25,21.0316759083849,26.7356240302636,1,6,10,18
"16042",25,-23.2493630349092,1.57524536471684,2,6,10,18
"16043",25,-2.92417990943906,2.66222405876547,2,6,10,18
"16044",25,-3.78344568835706,5.67337108433097,2,6,10,18
"16045",25,5.77829724624936,3.9996647794029,2,6,10,18
"16046",25,-0.254537832322871,57.7470473693633,1,6,10,18
"16047",25,-2.71705835080635,5.0036611611964,1,6,10,18
"16048",25,-10.6111181938666,10.9149961290693,2,6,10,18
"16049",25,-3.60386988229327,21.7183054400502,1,6,10,18
"16050",25,11.032472206888,7.2507026028917,2,6,10,18
"16051",26,-13.1434503600029,4.24107976307523,2,6,10,18
"16052",26,13.9022095756552,16.922217697443,2,6,10,18
"16053",26,6.75417728167659,41.0526864262815,1,6,10,18
"16054",26,2.55525218884879,5.93068512227444,1,6,10,18
"16055",26,16.8691150804967,38.8539817542372,2,6,10,18
"16056",26,7.3770603724169,12.8654226961156,1,6,10,18
"16057",26,-7.35478300693039,11.9344520925509,2,6,10,18
"16058",26,8.62473925812396,11.9038467312779,2,6,10,18
"16059",26,-6.44794605795541,4.0098133471367,1,6,10,18
"16060",26,16.9987872592227,3.6417405872036,1,6,10,18
"16061",26,-5.15417522857371,3.69740480706308,1,6,10,18
"16062",26,1.00082058795366,6.35048613294328,1,6,10,18
"16063",26,-2.02070959707216,22.2438302868981,1,6,10,18
"16064",26,-2.99006812783056,8.62127911101966,1,6,10,18
"16065",26,-1.70865222905104,27.1021038737062,1,6,10,18
"16066",26,-0.559484190636519,46.3842480313883,2,6,10,18
"16067",26,-5.49733979825002,10.2377758714473,2,6,10,18
"16068",26,10.6729465032831,5.50553547213909,2,6,10,18
"16069",26,6.36759859497631,6.23446025164072,2,6,10,18
"16070",26,-0.697246083669355,19.0050330679189,1,6,10,18
"16071",26,-10.4855080335573,17.9563914241706,1,6,10,18
"16072",26,-1.34539506060342,21.9578587922431,1,6,10,18
"16073",26,7.44258691777736,13.5101913374579,1,6,10,18
"16074",26,15.0325824196241,3.54708646787074,2,6,10,18
"16075",26,-25.9449883203269,24.0236220649882,2,6,10,18
"16076",26,-3.76842603033344,28.5763546070168,2,6,10,18
"16077",26,-1.14251546838854,19.9241264981301,1,6,10,18
"16078",26,-11.7781639743259,5.32739246090956,2,6,10,18
"16079",26,6.09912297281069,3.15367509941458,1,6,10,18
"16080",26,-5.48842034426896,13.8092399677834,3,6,10,18
"16081",27,-16.1570120376545,4.79833082184129,2,6,10,18
"16082",27,-9.47130402545099,27.8048892052225,1,6,10,18
"16083",27,1.09403482934754,28.3213176765909,2,6,10,18
"16084",27,-5.16612213393975,24.6218177662225,1,6,10,18
"16085",27,-15.5611796248712,33.6050273322321,2,6,10,18
"16086",27,-12.2358052741652,4.91326199678182,2,6,10,18
"16087",27,13.9486649339415,32.171696213334,2,6,10,18
"16088",27,7.18025045528413,7.19718251328946,2,6,10,18
"16089",27,22.097713353858,6.4781716604315,3,6,10,18
"16090",27,-4.21462740401174,18.1620948142483,2,6,10,18
"16091",27,9.96379720884189,8.01472854161598,2,6,10,18
"16092",27,6.17202407671896,1.51056958383818,3,6,10,18
"16093",27,-15.3854289832974,70.7358620971657,1,6,10,18
"16094",27,1.90008576546965,8.292080044577,2,6,10,18
"16095",27,0.43528752551704,135.023331207774,3,6,10,18
"16096",27,-16.8416194289759,21.2893507855419,2,6,10,18
"16097",27,-10.3966089880236,36.7646134793284,1,6,10,18
"16098",27,-2.50511160617617,15.0732973514858,2,6,10,18
"16099",27,-2.83993394628251,8.02459697364369,1,6,10,18
"16100",27,10.2915205323796,23.0374965138325,1,6,10,18
"16101",27,24.7256094541973,72.1139928984279,2,6,10,18
"16102",27,13.2428953386107,20.4070627656067,3,6,10,18
"16103",27,-6.22248503280668,15.1271562165486,2,6,10,18
"16104",27,-1.56730141988162,3.72632147337169,2,6,10,18
"16105",27,-35.1729446835442,24.7163724312091,1,6,10,18
"16106",27,10.1346790747495,10.4719620634878,2,6,10,18
"16107",27,0.864999979261289,150.337751453476,2,6,10,18
"16108",27,-13.7234981381148,5.25568237170731,1,6,10,18
"16109",27,-5.73764987176088,2.69048841478543,1,6,10,18
"16110",27,-1.04651190498598,12.7138186833056,1,6,10,18
"16111",28,3.43167712512112,4.16638224152157,1,6,10,18
"16112",28,-10.6242155186951,3.32763446143793,2,6,10,18
"16113",28,-6.17338915926147,7.14887425073423,1,6,10,18
"16114",28,-18.4705615989539,24.9688177289663,2,6,10,18
"16115",28,-1.24226090835172,4.26715559055347,1,6,10,18
"16116",28,10.8548160841976,19.1909095434483,1,6,10,18
"16117",28,-15.5619996452781,27.3934691987404,1,6,10,18
"16118",28,1.5139647224329,19.3904658199205,1,6,10,18
"16119",28,8.70164273159377,7.29497415932005,1,6,10,18
"16120",28,-0.118612261801916,6.22113310430298,2,6,10,18
"16121",28,-16.0242524237083,2.68161436850844,2,6,10,18
"16122",28,2.37314057875847,36.4647437774294,1,6,10,18
"16123",28,9.77891449095553,23.3364893102275,1,6,10,18
"16124",28,8.77389095333143,12.2280242085583,2,6,10,18
"16125",28,-16.1232478561515,2.28863314338363,1,6,10,18
"16126",28,3.83011606336264,1.2781538364414,1,6,10,18
"16127",28,-10.2312879266062,7.31655071058115,2,6,10,18
"16128",28,-5.49201585548084,10.4714886471658,3,6,10,18
"16129",28,-20.76272122553,3.18791730882641,2,6,10,18
"16130",28,3.71760672502536,1.92166723451784,2,6,10,18
"16131",28,5.46977622644566,68.4721978354817,1,6,10,18
"16132",28,-3.62932307201402,7.89404814078174,1,6,10,18
"16133",28,7.00182494349699,92.3123725279328,2,6,10,18
"16134",28,-8.18936664901353,10.5701018122597,1,6,10,18
"16135",28,9.04149644856492,6.59328573873089,2,6,10,18
"16136",28,22.0084190100596,31.1846355396023,1,6,10,18
"16137",28,27.4825359868784,15.1897100072634,1,6,10,18
"16138",28,1.22102201812898,12.2287610743603,2,6,10,18
"16139",28,10.1121453201197,4.26407834872747,1,6,10,18
"16140",28,5.19202178321303,3.84872671917642,3,6,10,18
"16141",29,-3.04297414613817,69.3227478406981,1,6,10,18
"16142",29,-6.45894816211179,38.7387929281942,2,6,10,18
"16143",29,1.08252455439155,12.6453397779343,1,6,10,18
"16144",29,7.61767834325397,0.901518182871647,3,6,10,18
"16145",29,4.63446877676304,10.3642218577121,2,6,10,18
"16146",29,-10.6579749885861,6.61797248651688,2,6,10,18
"16147",29,7.76571790840295,12.3138680381842,1,6,10,18
"16148",29,13.5459617962072,6.10695730525454,1,6,10,18
"16149",29,-4.39764230514342,5.10317886800094,3,6,10,18
"16150",29,-0.744116097888036,40.030934768879,1,6,10,18
"16151",29,-14.5832970016846,49.9511735506994,1,6,10,18
"16152",29,0.510453224626284,29.4538504674402,2,6,10,18
"16153",29,-13.04201099394,222.846681617255,1,6,10,18
"16154",29,-7.44927618463152,4.01563815385766,1,6,10,18
"16155",29,3.04404913061004,24.2278469710931,4,6,10,18
"16156",29,18.9841339221805,3.30282830120143,1,6,10,18
"16157",29,3.31524799298699,10.791739213319,1,6,10,18
"16158",29,-9.3159262983472,22.4489588305908,1,6,10,18
"16159",29,-5.39565153061341,304.340945352691,2,6,10,18
"16160",29,-6.92443853431333,7.49095282426796,1,6,10,18
"16161",29,-2.41986081017609,8.49469667472322,4,6,10,18
"16162",29,8.92720899802006,13.8978969867931,1,6,10,18
"16163",29,7.59816315595354,23.8660704310229,2,6,10,18
"16164",29,0.891096387847905,16.9105964222663,2,6,10,18
"16165",29,6.88882699687765,21.7737885408621,3,6,10,18
"16166",29,1.24224430267614,18.0201915912482,2,6,10,18
"16167",29,7.35098104903539,3.61085890442849,1,6,10,18
"16168",29,8.91694334128819,6.98126236439776,1,6,10,18
"16169",29,0.860094178422192,17.3054565886542,1,6,10,18
"16170",29,-15.9666857588411,53.0226763479082,1,6,10,18
"16171",30,-4.77893775824054,32.4473674190132,2,6,10,18
"16172",30,16.6838611734619,6.13578676557579,1,6,10,18
"16173",30,-16.1432377573679,11.8422466836855,1,6,10,18
"16174",30,-12.6008156498222,0.830922682085875,1,6,10,18
"16175",30,-2.96514792722708,29.216752764258,1,6,10,18
"16176",30,6.54533052833202,24.3836319186983,1,6,10,18
"16177",30,3.79470592944494,6.35955933136554,1,6,10,18
"16178",30,2.5474682921191,2.08067144598167,1,6,10,18
"16179",30,6.70365593616816,9.76895850220035,2,6,10,18
"16180",30,-15.5296356520754,36.9665478930622,1,6,10,18
"16181",30,6.27554226019973,6.7625427084183,3,6,10,18
"16182",30,11.9219912,53.6593843618517,2,6,10,18
"16183",30,3.41425994812805,8.31954383976174,3,6,10,18
"16184",30,-7.62965431819683,11.248696353593,1,6,10,18
"16185",30,-3.38327359776622,12.1147477954421,1,6,10,18
"16186",30,-9.30775112202448,2.24719528237901,2,6,10,18
"16187",30,-22.6235489176342,2.45415130108551,1,6,10,18
"16188",30,11.9675191270108,2.91513968956832,1,6,10,18
"16189",30,1.77068083490535,37.3927332583139,1,6,10,18
"16190",30,9.87675409095902,46.5178832780815,1,6,10,18
"16191",30,-13.9845432217435,2.70309965143708,1,6,10,18
"16192",30,1.32912842091897,6.45982373219642,2,6,10,18
"16193",30,-3.25095030385981,24.0638574913549,1,6,10,18
"16194",30,10.5396330543539,25.7864111077976,2,6,10,18
"16195",30,3.19120346822987,4.8144865885093,1,6,10,18
"16196",30,24.4019295510253,1.50877843139449,2,6,10,18
"16197",30,8.19459130135919,5.61376548197891,1,6,10,18
"16198",30,16.5354274709544,4.10248022330558,1,6,10,18
"16199",30,-14.7344146341534,31.7480607252116,1,6,10,18
"16200",30,-20.2502531312009,3.25944158492287,2,6,10,18
"16201",1,0.578444335991063,28.7887634292375,2,7,0.1,19
"16202",1,0.37611842094291,33.925532313543,1,7,0.1,19
"16203",1,0.504888943646902,20.639465530205,1,7,0.1,19
"16204",1,0.439025572870535,12.3033974189649,2,7,0.1,19
"16205",1,0.396153910673985,5.79947295935561,1,7,0.1,19
"16206",1,0.4287086493822,13.6739078414761,2,7,0.1,19
"16207",1,0.415745288105012,38.7062676638047,1,7,0.1,19
"16208",1,0.44458304365013,6.96366461746521,1,7,0.1,19
"16209",1,0.571050070701302,28.8710902096805,2,7,0.1,19
"16210",1,0.261304038317196,7.77186191254889,1,7,0.1,19
"16211",1,0.528246008041723,9.13491161932587,1,7,0.1,19
"16212",1,0.492438838026398,3.1804050909847,1,7,0.1,19
"16213",1,0.433570575455931,4.68586032795854,2,7,0.1,19
"16214",1,0.569297181355289,23.4162115945034,1,7,0.1,19
"16215",1,0.580430921600486,21.2998750913421,2,7,0.1,19
"16216",1,0.331133300157104,2.60512965490842,1,7,0.1,19
"16217",1,0.680515319478224,6.58513399787462,2,7,0.1,19
"16218",1,0.695561879769428,3.78676505005889,2,7,0.1,19
"16219",1,0.377885414840358,5.14659678406981,2,7,0.1,19
"16220",1,0.583375112565629,46.0482673766326,2,7,0.1,19
"16221",1,0.541530099222213,22.16342057506,1,7,0.1,19
"16222",1,0.42182887606609,10.2633428110299,4,7,0.1,19
"16223",1,0.305010666501361,17.2091836505158,2,7,0.1,19
"16224",1,0.244471585299455,6.11745188300137,1,7,0.1,19
"16225",1,0.697534035405998,11.9525086277712,1,7,0.1,19
"16226",1,0.523145801554601,8.7065577010575,1,7,0.1,19
"16227",1,0.607501788336738,9.86014922675472,3,7,0.1,19
"16228",1,0.468620666716213,24.3523173248283,1,7,0.1,19
"16229",1,0.622717123768357,5.36926225270341,1,7,0.1,19
"16230",1,0.431618995895419,16.5637958008024,3,7,0.1,19
"16231",2,-1.15672856570417,44.5624620486495,2,7,0.1,19
"16232",2,-1.19982343520927,43.9209429081264,1,7,0.1,19
"16233",2,-1.2320944914199,6.08983864689161,1,7,0.1,19
"16234",2,-1.07552972569877,104.424555779325,2,7,0.1,19
"16235",2,-1.24338756364915,4.46895334641146,1,7,0.1,19
"16236",2,-1.29721982285122,14.3980395392497,1,7,0.1,19
"16237",2,-1.0579354133633,51.6605103020869,1,7,0.1,19
"16238",2,-1.15375697281854,41.9092339169532,2,7,0.1,19
"16239",2,-1.1342827566126,10.607164057151,1,7,0.1,19
"16240",2,-1.18973455084309,22.1406096116202,1,7,0.1,19
"16241",2,-1.12580439578802,8.57004825673635,2,7,0.1,19
"16242",2,-1.15042502106835,45.1677809914456,1,7,0.1,19
"16243",2,-1.12402324998595,43.180521261513,2,7,0.1,19
"16244",2,-0.999943771180463,20.0964702714222,1,7,0.1,19
"16245",2,-1.38138543626287,6.07059559833607,1,7,0.1,19
"16246",2,-1.3244629011677,77.0702976523607,2,7,0.1,19
"16247",2,-1.09505599524905,31.4345198000532,2,7,0.1,19
"16248",2,-1.1671426583785,4.10384241402236,1,7,0.1,19
"16249",2,-1.24007856609019,21.3405126779508,1,7,0.1,19
"16250",2,-1.09248835925418,4.89717130107682,1,7,0.1,19
"16251",2,-1.13676615315564,20.1068165396267,1,7,0.1,19
"16252",2,-1.18019252953602,7.4560904301712,1,7,0.1,19
"16253",2,-1.1253216158358,3.96489249547612,2,7,0.1,19
"16254",2,-1.15751831149361,6.26540932103701,3,7,0.1,19
"16255",2,-1.37969416470348,16.6268566743172,1,7,0.1,19
"16256",2,-1.12715636256996,37.2530505397027,2,7,0.1,19
"16257",2,-1.14084347453405,2.19861552523246,1,7,0.1,19
"16258",2,-1.23162684386856,7.67443821489046,2,7,0.1,19
"16259",2,-1.22766852900019,11.5352422333557,2,7,0.1,19
"16260",2,-1.19181404283876,23.1495391949267,2,7,0.1,19
"16261",3,1.02145981829319,6.77716668637921,1,7,0.1,19
"16262",3,1.13516318496545,28.0543846101274,2,7,0.1,19
"16263",3,1.16615146860396,23.6208307313766,1,7,0.1,19
"16264",3,1.31544373937437,21.3605682465057,1,7,0.1,19
"16265",3,1.29639509550014,59.6000593100068,2,7,0.1,19
"16266",3,1.06914290481919,27.4548898810004,2,7,0.1,19
"16267",3,1.125841207405,8.1981149447545,1,7,0.1,19
"16268",3,1.31696892263541,22.2439926027813,1,7,0.1,19
"16269",3,1.2746566344879,7.91888698546949,1,7,0.1,19
"16270",3,1.07288363736268,10.0451486709985,2,7,0.1,19
"16271",3,1.23820802571593,7.06373171773881,1,7,0.1,19
"16272",3,1.19126159002068,26.7120089645151,1,7,0.1,19
"16273",3,1.25600226483474,1.51087887919854,1,7,0.1,19
"16274",3,1.18130420256681,6.63837500917523,1,7,0.1,19
"16275",3,1.15712258680823,19.7205767681252,2,7,0.1,19
"16276",3,1.18576979403325,29.1953650809932,1,7,0.1,19
"16277",3,1.17676319772533,1.16041851593585,2,7,0.1,19
"16278",3,1.09424283303606,9.74837721232727,1,7,0.1,19
"16279",3,1.09405700918041,3.93793307225301,3,7,0.1,19
"16280",3,1.08156642627211,29.1783679142088,1,7,0.1,19
"16281",3,0.998172029757724,3.79827024079429,3,7,0.1,19
"16282",3,1.22675907346649,3.11327185452802,1,7,0.1,19
"16283",3,1.08255924115875,3.49073177800393,2,7,0.1,19
"16284",3,1.22070617406334,26.3119890278203,1,7,0.1,19
"16285",3,1.15049157099075,2.4067366110887,2,7,0.1,19
"16286",3,1.30775169687293,16.013643124515,1,7,0.1,19
"16287",3,1.25417029223135,4.79622773097125,2,7,0.1,19
"16288",3,1.06078588971835,3.2107697882425,4,7,0.1,19
"16289",3,1.43883845585079,28.2974157738487,1,7,0.1,19
"16290",3,1.11924901986456,8.80142912471484,2,7,0.1,19
"16291",4,-0.106146251804299,12.999573277624,1,7,0.1,19
"16292",4,-0.0204749533663389,27.6942247614821,2,7,0.1,19
"16293",4,-0.108837470603923,9.24205469319849,1,7,0.1,19
"16294",4,0.0755993873485724,21.849493225881,2,7,0.1,19
"16295",4,0.117188710807232,11.671589830966,1,7,0.1,19
"16296",4,-0.128604989631233,15.4048181990632,2,7,0.1,19
"16297",4,-0.0578036077597646,9.93580886947363,2,7,0.1,19
"16298",4,0.01585333565405,23.8334112222655,1,7,0.1,19
"16299",4,0.192818921901606,13.7358587255148,1,7,0.1,19
"16300",4,0.0912756733326733,9.17181792434775,1,7,0.1,19
"16301",4,0.118065564061533,27.0435004523644,1,7,0.1,19
"16302",4,0.0478723680608327,12.5503056510996,1,7,0.1,19
"16303",4,-0.0580775876024838,15.1291826162765,1,7,0.1,19
"16304",4,0.138400581175064,5.46429959229639,3,7,0.1,19
"16305",4,0.12438639392375,29.3803641736392,1,7,0.1,19
"16306",4,0.18821747612167,24.1250454342177,1,7,0.1,19
"16307",4,-0.1129731693699,2.67269867222868,1,7,0.1,19
"16308",4,-0.0165845466921807,9.82038641887279,1,7,0.1,19
"16309",4,-0.0290746860029874,29.7593072624591,2,7,0.1,19
"16310",4,0.0763245033422955,8.41037914243605,1,7,0.1,19
"16311",4,0.138126441575038,31.6677358456818,1,7,0.1,19
"16312",4,0.154719537075229,34.6589843649196,2,7,0.1,19
"16313",4,-0.0083775526554923,43.6880555588795,1,7,0.1,19
"16314",4,0.161387094886109,2.67186804833459,1,7,0.1,19
"16315",4,-0.116154172540977,14.9432905530259,2,7,0.1,19
"16316",4,0.0645176132494187,4.23719375815056,1,7,0.1,19
"16317",4,0.00942147527411334,5.17939062033081,2,7,0.1,19
"16318",4,0.286410571910293,6.81274888127654,2,7,0.1,19
"16319",4,-0.0354006844115438,18.9487199091523,1,7,0.1,19
"16320",4,0.10877620113634,14.4600587751963,2,7,0.1,19
"16321",5,-0.603574141414204,7.05343913646896,1,7,0.1,19
"16322",5,-0.519673251645265,5.30549173119185,1,7,0.1,19
"16323",5,-0.54024731358106,13.5296013696231,1,7,0.1,19
"16324",5,-0.556851330882631,28.8273453025387,2,7,0.1,19
"16325",5,-0.590717860792624,11.8929870843386,1,7,0.1,19
"16326",5,-0.700321209497618,16.4601393168384,2,7,0.1,19
"16327",5,-0.502026965370225,6.06604275150836,1,7,0.1,19
"16328",5,-0.506776863131472,6.61737095345044,1,7,0.1,19
"16329",5,-0.497142876035966,51.8837570199105,2,7,0.1,19
"16330",5,-0.501397171297361,7.11355008511517,2,7,0.1,19
"16331",5,-0.55998178291967,125.116336857679,1,7,0.1,19
"16332",5,-0.623550910190328,5.05743497698485,2,7,0.1,19
"16333",5,-0.639991351681147,23.6781698616998,2,7,0.1,19
"16334",5,-0.476276999562138,7.34191256245342,1,7,0.1,19
"16335",5,-0.640027761499022,19.2359824063345,2,7,0.1,19
"16336",5,-0.614285040549162,20.6536388040031,1,7,0.1,19
"16337",5,-0.655218959954265,33.4742432504791,2,7,0.1,19
"16338",5,-0.634433341383642,45.6924986650199,2,7,0.1,19
"16339",5,-0.573900099260028,8.71351978150881,2,7,0.1,19
"16340",5,-0.602439719626487,5.32360364476285,2,7,0.1,19
"16341",5,-0.660654472443225,15.0284474631982,2,7,0.1,19
"16342",5,-0.438362282512262,23.4347883791173,2,7,0.1,19
"16343",5,-0.698140867444708,8.02022607355831,5,7,0.1,19
"16344",5,-0.658767506222975,5.9778019601461,2,7,0.1,19
"16345",5,-0.278559411947593,40.5028357003554,1,7,0.1,19
"16346",5,-0.555982086234939,5.76305094664528,2,7,0.1,19
"16347",5,-0.48337199178274,15.5536439089645,1,7,0.1,19
"16348",5,-0.648634494062942,62.044859621783,2,7,0.1,19
"16349",5,-0.611718066926165,5.55812850605837,2,7,0.1,19
"16350",5,-0.690480267595484,117.059384377908,2,7,0.1,19
"16351",6,-0.0293188031446233,13.005523562057,1,7,0.1,19
"16352",6,-0.145901039551024,9.41018512084895,1,7,0.1,19
"16353",6,-0.20796627769015,56.2385925197803,1,7,0.1,19
"16354",6,-0.347477904871821,6.46156734177615,1,7,0.1,19
"16355",6,-0.0353330108270979,8.15318445739244,2,7,0.1,19
"16356",6,-0.152382057544548,17.3706329856276,1,7,0.1,19
"16357",6,-0.214064734727266,13.3645545038302,2,7,0.1,19
"16358",6,-0.143382782873658,6.13932105534048,2,7,0.1,19
"16359",6,-0.0829242546607669,8.53036800435337,1,7,0.1,19
"16360",6,-0.115740138238941,6.18923414344951,1,7,0.1,19
"16361",6,-0.271858824650724,3.67842456256996,1,7,0.1,19
"16362",6,-0.266820587347494,7.58514426579076,1,7,0.1,19
"16363",6,-0.142127669225865,22.85406854716,1,7,0.1,19
"16364",6,-0.207453540521858,3.85375746328836,1,7,0.1,19
"16365",6,-0.234434599454676,49.3926484437649,1,7,0.1,19
"16366",6,-0.130449303155119,1.69325086616403,1,7,0.1,19
"16367",6,-0.0639443468610249,1.8424013526465,3,7,0.1,19
"16368",6,-0.080371982461352,3.61581446090923,1,7,0.1,19
"16369",6,-0.217154818419005,50.8448461925505,2,7,0.1,19
